1	-999	313.5
2	206.11	212.0
3	197.37	208.4
4	-999	251.4
5	184.82	315.6
6	170.66	191.9
7	-999	130.5
8	-999	203.2
9	133.08	143.3
10	207.48	243.7
11	-999	286.9
12	92.63	99.8
13	173.1	189.8
14	192.49	231.4
15	238.13	288.8
16	241.45	260.7
17	137.13	129.9
18	215.44	236.1
19	254.33	249.9
20	227.19	223.3
21	123.82	86.9
22	209.34	205.1
23	188.95	174.2
24	293.48	301.5
25	225.16	174.9
26	76.81	58.1
27	185.44	124.8
28	237.0	202.2
29	240.2	277.9
30	226.89	263.0
31	142.55	129.4
