1	130.58	99.7
2	122.54	123.1
3	205.53	254.1
4	67.59	68.3
5	237.95	248.8
6	219.27	241.7
7	212.3	204.2
8	-999	92.3
9	137.25	209.6
10	-999	223.0
11	-999	156.1
12	239.08	270.6
13	205.08	160.5
14	133.54	108.8
15	123.5	91.7
16	193.52	176.1
17	-999	281.4
18	51.38	30.3
19	131.95	121.1
20	123.02	138.0
21	265.25	236.8
22	107.33	66.0
23	159.49	129.1
24	-999	84.0
25	98.57	91.7
26	188.79	169.9
27	232.35	222.9
28	-999	302.5
29	-999	-999
30	-999	-999
31	-999	-999
