1	-999	253.9
2	222.47	302.7
3	-999	82.0
4	-999	130.8
5	-999	-999
6	217.59	219.2
7	109.87	141.1
8	-999	181.7
9	91.39	122.5
10	250.34	237.7
11	242.7	250.7
12	70.04	82.5
13	176.65	165.3
14	172.07	205.9
15	127.25	135.2
16	114.46	137.6
17	174.58	224.8
18	-999	241.7
19	229.76	285.2
20	178.74	219.6
21	96.17	96.2
22	-999	284.1
23	213.53	208.4
24	-999	281.7
25	153.71	143.0
26	206.56	265.2
27	200.61	275.0
28	201.65	263.4
29	232.46	232.8
30	168.3	187.6
31	-999	-999
