1	225.1	219.9
2	199.43	207.7
3	187.82	259.1
4	-999	234.4
5	44.64	44.6
6	119.2	112.4
7	-999	250.7
8	151.11	260.6
9	-999	258.9
10	-999	207.3
11	-999	272.1
12	-999	273.6
13	-999	253.2
14	-999	230.0
15	29.04	35.2
16	-999	112.8
17	-999	271.5
18	-999	269.5
19	-999	183.7
20	40.42	38.3
21	226.33	269.5
22	-999	-999
23	274.3	284.0
24	265.99	273.4
25	-999	205.0
26	138.28	125.1
27	266.32	290.6
28	267.0	289.0
29	-999	233.4
30	156.48	207.3
31	-999	232.0
