1	-999	179.2
2	-999	255.8
3	190.32	239.1
4	223.98	258.5
5	157.28	176.4
6	155.58	170.9
7	181.55	176.7
8	179.04	225.6
9	170.9	142.1
10	182.45	192.5
11	-999	250.8
12	88.82	68.7
13	206.79	212.1
14	216.23	251.7
15	151.62	193.6
16	147.24	180.6
17	171.44	176.4
18	220.74	249.7
19	201.62	204.5
20	135.24	113.4
21	249.18	264.9
22	175.94	197.8
23	213.81	206.7
24	116.77	84.4
25	247.2	254.2
26	228.51	257.9
27	213.74	254.4
28	-999	220.1
29	125.9	159.6
30	198.89	227.3
31	196.45	220.4
