1	147.03	242.8
2	-999	244.3
3	175.12	250.5
4	-999	253.6
5	-999	253.7
6	-999	252.3
7	143.82	253.3
8	-999	240.8
9	-999	213.5
10	-999	253.8
11	-999	253.6
12	238.53	252.9
13	-999	235.2
14	-999	239.0
15	-999	224.7
16	-999	203.5
17	-999	207.4
18	-999	255.7
19	-999	243.7
20	-999	249.5
21	90.4	99.1
22	-999	256.4
23	244.66	250.8
24	252.15	260.7
25	240.56	256.1
26	247.59	260.3
27	250.52	260.8
28	249.11	259.9
29	-999	250.7
30	142.25	189.1
31	151.36	-999
