1	-999	170.7
2	203.78	164.9
3	237.63	214.7
4	305.77	296.8
5	-999	295.5
6	-999	295.1
7	194.44	292.3
8	166.65	269.5
9	172.71	278.5
10	150.14	278.8
11	-999	239.6
12	-999	259.8
13	-999	246.4
14	-999	245.7
15	-999	123.9
16	76.22	95.9
17	192.18	229.0
18	256.26	238.5
19	243.46	292.3
20	-999	275.1
21	-999	305.4
22	-999	289.6
23	204.34	-999
24	204.01	-999
25	-999	292.0
26	-999	225.1
27	-999	284.0
28	-999	240.6
29	192.11	248.6
30	-999	295.3
31	-999	-999
