2	-999	154.9
3	162.79	160.9
4	159.18	158.7
5	137.96	151.9
6	148.6	159.6
7	144.53	151.9
8	143.52	152.3
9	151.25	-999
10	-999	-999
11	-999	161.3
12	-999	84.8
13	-999	167.3
14	-999	166.2
15	-999	137.7
16	-999	148.6
17	-999	29.2
18	-999	93.4
19	-999	172.7
20	-999	164.9
21	-999	172.7
22	-999	168.2
23	-999	172.4
24	-999	174.9
25	-999	80.7
26	-999	124.6
27	171.41	177.6
28	-999	178.9
29	-999	180.3
30	-999	181.6
31	-999	176.5
32	-999	165.6
