2	212.48	-999
3	222.79	244.0
4	215.63	243.9
5	184.85	-999
6	-999	-999
7	-999	205.0
8	219.26	242.5
9	183.11	-999
10	108.24	-999
11	189.22	-999
12	-999	-999
13	-999	149.4
14	-999	141.3
15	-999	26.0
16	-999	54.5
17	-999	51.8
18	-999	121.2
19	-999	277.7
20	-999	-999
21	-999	281.5
22	-999	282.8
23	-999	93.4
24	-999	79.1
25	-999	225.4
26	-999	231.0
27	-999	275.2
28	-999	107.2
29	-999	120.6
30	-999	47.3
31	-999	213.7
32	-999	-999
