2	312.64	331.8
3	304.69	280.5
4	294.27	308.1
5	190.46	194.7
6	88.3	59.8
7	274.26	235.2
8	159.0	121.3
9	135.98	101.8
10	113.59	115.8
11	164.58	111.6
12	303.97	325.4
13	378.43	388.4
14	345.48	363.2
15	181.34	159.0
16	293.36	306.5
17	92.35	93.0
18	164.14	148.6
19	363.43	375.7
20	378.97	384.2
21	315.32	352.5
22	356.5	367.9
23	336.37	-999
24	265.02	274.6
25	212.52	199.1
26	227.7	200.2
27	288.13	300.2
28	339.29	337.7
29	344.97	364.4
30	337.87	339.8
31	256.09	239.1
32	218.11	249.7
