2	132.73	122.3
3	238.88	234.5
4	204.55	200.9
5	208.29	212.2
6	233.25	219.5
7	193.32	199.6
8	202.92	202.4
9	247.32	252.4
10	183.8	180.5
11	229.76	247.9
12	228.66	240.9
13	223.97	238.5
14	150.9	-999
15	146.37	136.2
16	248.9	245.1
17	136.73	128.1
18	239.84	251.5
19	117.11	115.3
20	131.68	137.0
21	159.3	190.8
22	107.25	-999
23	205.27	-999
24	156.78	-999
25	105.13	-999
26	124.73	115.8
27	157.28	163.3
28	195.35	179.8
29	217.78	226.8
30	160.4	156.7
31	85.94	-999
32	-999	-999
