2	245.55	248.5
3	226.2	252.6
4	279.53	266.0
5	323.16	312.7
6	325.43	309.2
7	306.63	324.3
8	312.35	318.2
9	243.48	254.1
10	166.66	154.8
11	101.38	72.2
12	153.84	175.8
13	284.75	269.5
14	217.9	263.5
15	312.37	324.3
16	292.98	300.9
17	289.2	287.9
18	204.91	143.5
19	239.02	228.8
20	232.43	211.5
21	303.07	291.4
22	279.25	299.2
23	268.64	273.6
24	311.59	327.0
25	-999	262.0
26	281.24	279.1
27	256.1	219.1
28	276.81	284.7
29	272.46	245.7
30	310.41	308.6
31	304.81	297.3
32	317.18	321.4
