2	-999	-999
3	-999	274.0
4	-999	287.5
5	-999	313.2
6	-999	301.1
7	-999	275.1
8	-999	-999
9	-999	226.3
10	-999	189.3
11	-999	316.9
12	-999	268.0
13	-999	146.4
14	-999	199.2
15	-999	-999
16	-999	178.5
17	-999	223.0
18	-999	214.5
19	-999	126.2
20	-999	280.9
21	-999	311.5
22	-999	290.3
23	-999	307.7
24	-999	251.3
25	-999	216.7
26	-999	244.5
27	-999	260.3
28	-999	263.6
29	-999	261.5
30	223.7	247.4
31	204.72	162.6
32	187.46	179.8
