2	149.81	137.3
3	185.49	206.1
4	222.7	192.2
5	142.58	-999
6	177.72	190.0
7	260.41	268.4
8	258.79	270.9
9	255.25	265.4
10	263.76	262.3
11	239.36	247.1
12	254.1	-999
13	250.47	253.8
14	217.5	230.1
15	192.33	193.9
16	218.28	216.3
17	249.18	220.3
18	257.97	235.0
19	174.88	185.4
20	91.42	80.5
21	182.52	200.9
22	144.28	162.2
23	114.63	109.3
24	95.35	86.5
25	116.73	131.8
26	138.25	142.2
27	233.99	249.7
28	198.06	173.0
29	104.63	121.4
30	192.49	187.3
31	249.35	253.9
32	131.63	147.0
