2	307.25	287.3
3	241.3	205.4
4	285.74	299.1
5	313.73	313.4
6	328.54	330.0
7	324.56	316.9
8	314.47	-999
9	311.95	280.7
10	297.83	249.1
11	120.45	-999
12	253.97	-999
13	264.51	219.3
14	190.85	171.2
15	114.96	-999
16	253.53	251.4
17	215.98	171.8
18	222.95	214.3
19	180.18	131.1
20	272.98	267.3
21	283.89	277.6
22	253.95	220.4
23	-999	243.1
24	-999	-999
25	-999	-999
26	-999	-999
27	-999	202.6
28	-999	289.2
29	-999	181.1
30	-999	-999
31	-999	-999
32	-999	-999
