1	317.89	361.2
2	251.62	221.3
3	-999	165.9
4	-999	100.2
5	261.71	193.5
6	161.94	-999
7	95.62	-999
8	-999	-999
9	300.27	285.8
10	295.74	323.2
11	-999	280.1
12	-999	101.2
13	-999	122.4
14	249.85	223.4
15	215.19	194.9
16	233.41	192.7
17	328.21	343.2
18	339.79	371.4
19	277.59	327.1
20	231.44	230.1
21	240.13	302.8
22	-999	227.2
23	291.21	334.4
24	328.21	315.7
25	266.42	252.9
26	-999	179.3
27	177.31	158.7
28	250.46	-999
29	96.42	99.0
30	-999	49.2
31	292.06	284.0
