1	322.85	303.3
2	263.32	265.0
3	-999	250.0
4	191.78	88.4
5	78.8	55.5
6	202.84	207.0
7	-999	289.7
8	-999	344.0
9	325.93	354.6
10	253.23	277.5
11	288.51	332.2
12	242.36	255.8
13	95.27	99.8
14	173.26	175.8
15	180.17	151.1
16	-999	227.7
17	248.5	251.6
18	-999	97.2
19	215.36	251.1
20	245.73	245.2
21	192.86	169.9
22	265.39	282.6
23	-999	212.8
24	-999	143.8
25	-999	202.2
26	110.59	83.9
27	147.13	126.3
28	283.54	276.1
29	-999	-999
30	-999	-999
31	-999	-999
