1	212.7	182.8
2	131.99	159.7
3	100.66	68.5
4	156.19	129.3
5	182.4	120.8
6	71.82	80.6
7	97.31	57.1
8	200.1	199.8
9	218.94	223.8
10	170.9	145.3
11	216.74	220.6
12	223.57	188.1
13	119.54	128.8
14	67.54	57.4
15	33.08	35.9
16	218.57	184.6
17	226.5	244.3
18	238.46	247.4
19	231.53	247.9
20	185.23	-999
21	193.33	209.4
22	163.59	214.0
23	215.47	245.9
24	217.48	241.2
25	225.63	247.5
26	227.74	243.3
27	227.94	245.6
28	236.42	247.8
29	240.97	247.5
30	243.28	248.8
31	-999	-999
