1	79.89	81.1
2	110.79	78.6
3	140.92	124.4
4	151.47	195.0
5	238.26	265.7
6	256.61	223.6
7	47.06	56.1
8	64.38	50.8
9	224.0	274.3
10	161.16	219.5
11	-999	127.0
12	99.44	273.7
13	-999	258.6
14	-999	241.9
15	153.15	199.0
16	267.3	232.4
17	277.1	322.9
18	237.8	125.9
19	230.56	231.3
20	205.5	-999
21	83.82	-999
22	236.49	-999
23	139.4	-999
24	203.79	-999
25	207.78	-999
26	149.89	-999
27	279.98	-999
28	114.1	-999
29	135.03	-999
30	118.18	-999
31	134.35	-999
