1	214.3	251.9
2	228.39	160.5
3	188.74	233.6
4	203.54	239.1
5	162.76	183.9
6	207.04	233.5
7	196.39	214.1
8	264.17	259.5
9	274.32	245.9
10	264.94	267.8
11	200.76	252.9
12	225.18	225.0
13	204.61	176.6
14	182.5	212.9
15	131.48	157.5
16	151.74	193.2
17	222.64	225.1
18	189.21	184.8
19	27.73	88.3
20	70.61	62.9
21	175.84	180.9
22	203.49	215.0
23	235.79	246.9
24	236.09	254.8
25	223.66	248.2
26	222.96	246.2
27	229.9	236.2
28	244.33	251.7
29	212.85	217.3
30	221.19	195.4
31	220.72	193.6
