2	218.5	239.6
3	277.61	-999
4	272.94	-999
5	259.24	273.4
6	254.75	-999
7	105.4	73.5
8	139.87	123.5
9	162.59	148.3
10	214.54	250.0
11	248.63	269.8
12	234.09	261.3
13	115.58	143.2
14	138.31	144.9
15	229.83	237.0
16	222.97	232.8
17	228.59	239.0
18	144.32	121.1
19	70.82	70.9
20	181.01	164.1
21	225.51	-999
22	203.43	202.2
23	153.62	137.7
24	125.36	116.5
25	226.02	-999
26	227.42	240.4
27	150.3	-999
28	58.37	43.1
29	36.45	40.0
30	78.51	-999
31	111.88	85.7
32	-999	-999
