2	307.46	309.0
3	-999	50.6
4	81.44	70.7
5	191.07	152.3
6	309.49	321.3
7	300.82	316.5
8	197.01	169.4
9	236.74	253.5
10	280.26	303.0
11	284.12	290.3
12	281.34	266.5
13	296.86	325.3
14	309.48	331.6
15	304.56	315.0
16	68.14	68.7
17	193.94	127.3
18	264.28	244.2
19	323.38	338.1
20	320.56	338.4
21	229.05	233.7
22	-999	177.0
23	127.27	101.8
24	49.84	41.5
25	209.03	186.7
26	280.11	291.1
27	222.97	221.5
28	152.88	145.7
29	247.57	225.2
30	141.06	92.5
31	238.41	214.5
32	223.19	187.7
