2	141.43	153.9
3	56.71	66.5
4	104.8	108.4
5	187.22	185.0
6	165.66	167.8
7	179.08	178.4
8	163.06	172.0
9	-999	-999
10	189.08	-999
11	184.08	188.7
12	189.25	191.9
13	182.5	197.6
14	181.71	199.2
15	197.23	202.1
16	194.22	200.4
17	188.69	190.2
18	198.75	203.2
19	41.4	41.7
20	64.16	55.8
21	142.04	145.2
22	194.83	196.1
23	191.51	208.2
24	179.77	199.4
25	205.29	210.3
26	205.83	210.5
27	207.28	211.9
28	209.24	213.1
29	186.67	199.2
30	203.66	211.1
31	211.25	216.2
32	215.96	210.1
