2	191.16	167.7
3	234.08	232.3
4	266.8	268.9
5	271.2	258.4
6	267.23	270.3
7	261.25	272.7
8	255.16	267.1
9	263.02	274.6
10	252.4	-999
11	271.23	-999
12	269.07	-999
13	267.96	281.7
14	276.16	282.9
15	279.02	285.0
16	271.73	286.6
17	272.79	285.5
18	265.71	285.9
19	265.84	286.5
20	269.2	262.2
21	280.05	292.4
22	286.21	293.9
23	226.27	212.3
24	269.64	296.5
25	249.39	261.6
26	274.58	273.9
27	276.22	298.2
28	250.31	260.0
29	250.13	273.3
30	157.75	110.7
31	63.04	-999
32	-999	-999
