2	128.45	100.1
3	190.59	196.2
4	236.22	181.3
5	235.57	263.3
6	278.14	267.8
7	295.36	269.0
8	162.29	109.9
9	221.87	179.1
10	288.11	274.3
11	303.76	313.8
12	337.34	329.2
13	128.72	113.4
14	295.68	286.0
15	355.72	367.3
16	230.24	246.6
17	329.82	362.6
18	345.37	359.6
19	264.09	284.5
20	238.06	243.3
21	302.14	314.2
22	158.02	126.6
23	119.06	86.6
24	250.79	264.0
25	328.74	304.3
26	297.47	320.7
27	297.24	236.3
28	251.02	269.7
29	169.0	169.0
30	138.16	104.0
31	76.86	58.5
32	162.51	127.8
