1	253.37	275.2
2	264.06	264.7
3	178.0	169.3
4	316.92	317.0
5	188.14	96.2
6	149.43	-999
7	86.25	-999
8	247.34	-999
9	208.45	175.5
10	286.82	294.8
11	304.07	250.8
12	226.47	229.2
13	245.85	211.8
14	268.27	214.3
15	234.48	287.4
16	274.35	294.7
17	257.02	274.2
18	267.21	271.6
19	178.57	255.4
20	320.16	342.8
21	338.11	335.1
22	313.57	285.7
23	325.18	328.4
24	316.4	318.1
25	269.07	273.2
26	253.86	238.4
27	186.43	186.7
28	278.72	-999
29	147.62	220.1
30	198.39	194.6
31	222.62	214.3
