1	105.39	95.4
2	149.95	76.8
3	269.12	232.8
4	315.38	330.2
5	290.84	301.8
6	251.65	316.3
7	332.08	254.3
8	287.09	284.6
9	311.93	335.3
10	291.58	333.2
11	321.72	352.3
12	284.96	292.5
13	326.75	349.0
14	281.56	261.0
15	208.08	208.7
16	318.36	299.1
17	323.1	331.0
18	319.81	287.7
19	269.45	264.0
20	305.75	-999
21	226.37	-999
22	258.87	-999
23	204.54	-999
24	239.75	-999
25	183.02	-999
26	286.64	-999
27	227.6	-999
28	163.18	-999
29	136.68	-999
30	181.21	-999
31	46.46	-999
