1	256.42	255.8
2	73.49	78.8
3	267.45	266.4
4	289.05	289.0
5	289.77	291.0
6	285.96	291.7
7	272.89	292.9
8	268.98	293.7
9	272.26	293.2
10	244.27	294.1
11	251.53	294.4
12	248.06	280.4
13	234.27	271.2
14	174.41	172.4
15	260.56	295.8
16	184.87	173.8
17	143.37	100.5
18	161.25	118.5
19	190.41	205.4
20	245.35	275.2
21	241.24	279.3
22	242.38	221.0
23	260.1	-999
24	220.06	-999
25	253.55	279.6
26	187.83	207.5
27	249.45	272.7
28	127.04	133.8
29	225.68	203.7
30	116.72	145.1
31	-999	-999
