1	202.11	227.1
2	216.41	220.3
3	263.47	-999
4	146.97	116.5
5	204.41	263.4
6	199.55	270.9
7	201.72	227.3
8	174.07	183.5
9	243.96	285.7
10	267.25	249.9
11	287.02	283.1
12	334.18	336.2
13	217.43	200.6
14	213.39	208.0
15	280.22	294.7
16	226.03	179.6
17	179.23	193.0
18	322.39	337.5
19	162.8	166.9
20	228.98	241.4
21	203.83	239.5
22	261.38	256.4
23	147.58	123.9
24	168.34	148.0
25	177.68	-999
26	295.3	-999
27	310.56	326.1
28	239.67	248.1
29	231.06	270.4
30	151.37	140.2
31	-999	-999
