1	128.46	120.6
2	180.5	141.3
3	215.92	192.3
4	300.38	320.9
5	313.68	299.5
6	328.05	295.8
7	279.16	336.0
8	240.96	236.8
9	286.36	263.6
10	199.42	175.7
11	191.9	124.0
12	246.29	283.2
13	222.9	225.4
14	232.19	206.6
15	261.39	276.0
16	276.75	251.8
17	250.5	272.9
18	232.27	261.4
19	162.32	162.5
20	254.65	270.7
21	109.99	86.5
22	165.58	147.8
23	167.18	157.4
24	147.6	116.5
25	232.53	245.1
26	194.91	200.9
27	286.02	283.7
28	307.68	283.7
29	-999	-999
30	-999	-999
31	-999	-999
