2	18.08	34.4
3	188.49	202.7
4	151.2	153.4
5	219.0	240.5
6	125.58	146.9
7	120.9	104.4
8	152.27	145.0
9	125.54	-999
10	155.3	-999
11	82.25	-999
12	18.21	28.7
13	202.43	213.1
14	225.39	260.9
15	240.53	249.8
16	199.5	183.0
17	187.46	195.6
18	177.73	182.5
19	172.9	176.6
20	174.67	154.6
21	159.29	150.1
22	98.66	112.9
23	200.4	-999
24	229.93	234.2
25	243.55	263.4
26	238.59	253.5
27	196.15	193.5
28	122.96	114.5
29	76.79	71.3
30	167.7	184.1
31	226.66	242.7
32	143.38	143.1
