2	232.42	232.7
3	244.89	268.2
4	260.44	277.7
5	262.26	277.1
6	264.94	270.0
7	260.72	275.0
8	205.01	186.1
9	258.98	284.4
10	266.16	265.4
11	272.17	281.0
12	255.28	283.4
13	241.59	257.3
14	263.68	281.1
15	254.45	245.1
16	268.33	287.6
17	247.67	269.5
18	188.42	190.3
19	253.64	263.2
20	223.53	207.1
21	219.29	230.1
22	262.7	289.6
23	243.0	264.7
24	218.73	218.2
25	225.87	226.5
26	165.09	134.5
27	261.72	261.1
28	256.36	271.0
29	262.0	266.8
30	274.08	286.0
31	258.7	278.7
32	262.4	281.8
