2	275.6	277.5
3	278.32	278.3
4	306.16	311.8
5	290.81	299.9
6	301.85	313.0
7	299.69	287.9
8	292.72	279.7
9	294.39	299.6
10	275.03	280.5
11	275.04	279.2
12	251.97	220.9
13	159.08	120.0
14	247.76	234.0
15	229.12	198.7
16	276.94	252.1
17	292.93	310.0
18	298.52	310.8
19	239.64	223.3
20	219.42	238.8
21	278.49	285.7
22	299.08	296.1
23	299.42	295.0
24	261.46	276.5
25	106.38	86.8
26	310.27	302.3
27	298.92	309.1
28	183.32	126.6
29	145.4	124.5
30	-999	-999
31	-999	-999
32	-999	-999
