2	198.13	216.4
3	236.9	236.2
4	243.11	251.5
5	169.19	171.7
6	218.78	233.3
7	245.46	248.4
8	219.62	229.5
9	233.11	245.1
10	206.19	223.5
11	222.05	224.3
12	236.1	250.7
13	232.43	249.7
14	192.29	229.5
15	201.47	213.1
16	196.7	228.8
17	243.56	262.6
18	233.82	253.0
19	173.7	183.4
20	204.7	211.6
21	241.24	249.5
22	195.18	178.5
23	248.12	248.1
24	117.17	136.1
25	101.29	91.4
26	70.01	90.3
27	165.3	177.4
28	144.56	131.7
29	138.69	145.8
30	179.14	189.6
31	99.68	91.0
32	-999	-999
