1	-999	72.9
2	-999	107.2
3	-999	158.0
4	43.0	39.3
5	-999	41.8
6	-999	81.3
7	-999	112.2
8	-999	204.7
9	-999	205.3
10	-999	121.4
11	-999	217.8
12	-999	229.9
13	-999	293.6
14	181.9	272.0
15	174.71	285.6
16	200.74	258.4
17	-999	224.8
18	53.36	112.5
19	140.88	227.7
20	-999	-999
21	80.28	-999
22	-999	-999
23	-999	-999
24	-999	-999
25	139.3	-999
26	19.93	-999
27	-999	-999
28	-999	-999
29	-999	-999
30	136.12	-999
31	-999	-999
