1	272.79	257.2
2	-999	147.6
3	256.22	-999
4	103.61	148.7
5	-999	298.0
6	-999	243.1
7	-999	261.2
8	-999	137.3
9	-999	266.9
10	27.13	59.2
11	278.18	300.9
12	217.43	293.8
13	-999	276.7
14	-999	248.8
15	-999	144.3
16	-999	280.0
17	-999	178.6
18	-999	234.9
19	-999	133.9
20	121.52	258.7
21	201.71	209.6
22	-999	229.4
23	120.63	186.1
24	248.51	274.4
25	-999	-999
26	182.85	-999
27	-999	233.2
28	-999	58.0
29	67.35	195.4
30	119.43	190.8
31	-999	-999
