1	230.71	169.5
2	145.25	163.7
3	42.32	29.7
4	106.05	97.9
5	26.87	33.3
6	82.28	96.7
7	192.9	224.3
8	140.24	133.9
9	308.67	343.6
10	214.21	238.3
11	203.94	254.2
12	168.61	175.7
13	250.72	272.4
14	223.66	211.8
15	219.18	269.7
16	172.17	243.9
17	175.12	234.9
18	277.42	282.3
19	117.32	93.3
20	210.01	262.8
21	103.72	93.1
22	53.07	42.6
23	157.52	163.9
24	244.72	222.7
25	228.5	226.7
26	132.07	152.0
27	223.15	223.8
28	163.01	164.0
29	-999	-999
30	-999	-999
31	-999	-999
