1	106.94	119.4
2	168.86	176.5
3	-999	249.5
4	232.44	280.7
5	231.53	267.4
6	231.55	254.2
7	146.19	202.1
8	235.78	302.7
9	167.56	242.6
10	275.65	277.0
11	186.09	216.1
12	-999	205.0
13	141.05	-999
14	-999	276.9
15	271.89	291.1
16	210.01	281.9
17	266.57	158.3
18	225.45	286.5
19	198.07	312.1
20	172.73	177.1
21	207.69	62.9
22	194.38	197.6
23	221.4	303.7
24	214.4	320.3
25	-999	-999
26	254.98	292.5
27	-999	70.2
28	-999	333.7
29	-999	278.7
30	203.39	-999
31	213.92	226.5
