1	267.7	254.3
2	245.75	253.6
3	252.81	249.1
4	249.25	217.8
5	235.33	217.2
6	250.85	244.5
7	255.1	255.0
8	270.1	264.1
9	189.72	203.0
10	253.97	266.2
11	234.05	251.8
12	223.38	246.4
13	243.79	254.5
14	257.53	248.8
15	156.11	161.5
16	-999	196.9
17	210.75	223.7
18	188.79	198.6
19	220.39	264.6
20	176.28	212.9
21	275.44	285.1
22	275.45	-999
23	256.03	271.3
24	239.09	265.5
25	203.66	218.1
26	270.89	285.6
27	276.85	286.0
28	234.5	243.6
29	268.56	260.9
30	254.69	279.1
31	271.98	254.6
