2	241.45	264.0
3	212.72	248.3
4	248.65	265.0
5	225.19	240.7
6	125.39	128.9
7	244.2	265.9
8	225.27	246.5
9	221.51	233.0
10	230.42	268.3
11	136.26	165.4
12	221.69	221.5
13	222.27	225.1
14	238.38	252.2
15	228.17	229.0
16	185.51	228.0
17	244.73	246.4
18	238.19	243.7
19	176.12	211.5
20	220.85	239.9
21	159.24	208.9
22	213.54	-999
23	166.43	172.6
24	213.89	-999
25	135.51	154.2
26	184.52	185.7
27	189.62	186.4
28	182.72	184.8
29	182.63	210.2
30	215.7	238.3
31	137.5	-999
32	-999	-999
