2	238.42	269.4
3	218.95	240.9
4	254.59	268.6
5	252.68	276.7
6	234.9	271.4
7	243.91	278.5
8	232.9	240.2
9	257.23	273.1
10	265.62	-999
11	277.49	-999
12	-999	-999
13	-999	-999
14	-999	257.4
15	-999	262.1
16	-999	266.7
17	-999	283.1
18	-999	288.4
19	-999	286.9
20	-999	253.3
21	-999	218.0
22	-999	272.9
23	-999	271.5
24	-999	234.9
25	-999	213.4
26	-999	200.5
27	-999	288.0
28	-999	286.4
29	-999	308.7
30	-999	304.1
31	-999	-999
32	-999	-999
