2	187.77	217.7
3	198.38	210.0
4	189.96	211.9
5	213.41	233.9
6	261.86	275.9
7	148.56	117.5
8	187.37	166.8
9	230.62	-999
10	254.44	-999
11	202.82	213.6
12	125.5	92.7
13	245.07	267.1
14	258.99	275.1
15	229.02	246.5
16	184.25	227.6
17	221.13	246.9
18	214.8	256.9
19	207.18	219.7
20	217.47	248.8
21	220.86	241.0
22	211.4	213.4
23	242.79	231.6
24	240.16	250.1
25	221.45	224.8
26	255.91	274.9
27	272.48	286.9
28	223.09	251.3
29	250.62	258.5
30	241.96	268.1
31	262.05	285.8
32	225.08	249.7
