2	151.26	169.0
3	86.11	-999
4	159.94	214.8
5	129.78	127.4
6	249.86	288.8
7	123.43	182.6
8	129.2	109.4
9	145.83	114.0
10	91.09	94.7
11	139.1	128.4
12	178.14	185.4
13	185.94	226.5
14	189.5	187.0
15	94.81	94.9
16	211.52	205.5
17	174.69	177.7
18	198.84	199.7
19	158.15	178.1
20	107.69	128.7
21	261.37	272.8
22	200.7	-999
23	220.33	-999
24	152.62	149.7
25	108.11	-999
26	227.68	257.2
27	270.64	275.5
28	199.94	208.6
29	132.79	179.6
30	221.77	253.3
31	214.2	177.3
32	107.57	100.1
