1	175.35	103.1
2	218.91	189.8
3	-999	179.6
4	49.11	36.0
5	195.41	146.1
6	256.75	266.1
7	225.94	171.2
8	357.42	252.7
9	223.15	223.8
10	-999	226.3
11	302.95	315.3
12	-999	324.0
13	302.75	286.2
14	345.19	324.7
15	254.97	267.3
16	323.36	325.6
17	311.12	303.5
18	203.7	231.8
19	219.74	144.1
20	286.61	197.1
21	224.93	182.2
22	140.2	132.5
23	338.88	265.7
24	265.31	198.0
25	237.15	260.0
26	179.56	139.0
27	295.33	258.6
28	262.87	311.6
29	-999	-999
30	-999	-999
31	-999	-999
